Date,BRL,EGP,TRY
2022-05-09,0.010367730245881416,0.0017432094949706746,0.005036066670001634
2022-05-10,0.015721008663455223,-0.0018586564590789918,0.010537888836394874
2022-05-11,-0.005751972326337346,-0.0001338607483264099,0.014926055869400455
2022-05-12,0.0005751466487500628,-0.004960500195627347,-0.0026166914889411462
2022-05-13,-0.00016597913540123836,-0.0037161260459016078,0.007910837929873694
2022-05-16,-0.014737738456434663,0.000732264648865698,0.004752788016395659
2022-05-17,0.0002767333269809728,-0.003118735306295516,0.0077283583269838535
2022-05-18,-0.02432658170415287,0.00018634942933856976,0.01978338857593525
2022-05-19,0.005936123967402409,-0.0011184085803462261,0.0027801990440314383
2022-05-20,-0.007577784445192988,0.0012498669840348407,-0.003367967470846826
2022-05-23,-0.010152769206741992,-0.0008933796109794494,0.001712102645358123
2022-05-24,-0.013761728849714284,0.007715578730902458,0.00020083340242433627
2022-05-25,0.0008929464954190733,0.006088708950287995,0.010265280478079198
2022-05-26,0.0010373036498170496,0.004500224753043922,0.015441568616353207
2022-05-27,-0.011385846772173311,9.149038302290131e-05,0.0007766150971666899
2022-05-30,-0.008128236221082514,-0.0003015083862916368,-0.001615019162586637
2022-05-31,0.004809114736239914,5.92613803464637e-05,0.0030075431554901287
2022-06-01,-0.004639953478280903,0.0006335793888686375,-0.00035222913958163273
2022-06-02,0.017830053276730446,0.0009696635211014042,0.0040200236821935536
2022-06-03,-0.004120138510559616,0.0009886996249768487,0.0024173786759700035
2022-06-06,-0.004325704449569848,-0.0015371231416695995,0.0015276274903687041
2022-06-07,0.004012848276029397,0.0015801458120627515,0.005173581379440598
2022-06-08,0.015178968792573432,0.0019957526159302096,0.014523669292986766
2022-06-09,0.006261543283930699,0.0001340125827656016,0.019985997076457578
2022-06-10,0.0010610545132495382,0.0009266587598293391,0.0036382912086342866
2022-06-13,0.01632441404542712,0.003093738320317887,-0.0003306399340248789
2022-06-14,0.0256317187478253,-0.0023658867690785662,0.0020404098754438103
2022-06-15,0.0005278561221489641,0.0010374717709059368,-0.001032454442793248
2022-06-16,-0.012608184136831867,0.0013138568227617012,-0.0008628720412628488
2022-06-17,3.954687586562984e-05,-0.0013833823265181763,0.003486508376373388
2022-06-20,0.019580654859822876,0.0007801006761102432,0.0023041450586453235
2022-06-21,0.006789650658634716,0.0008807667495794397,-0.001402628385195943
2022-06-22,-0.012492926096234638,-0.0010090262826655746,0.0019504841365274785
2022-06-23,0.013725992718445306,-0.0005396036871878258,-0.00019607609244785617
2022-06-24,0.008512597497683036,0.002338623374079084,0.0001902482492451276
2022-06-27,0.0006488633243768175,-0.00152122969749339,-0.03981146317008922
2022-06-28,-0.0008779316183207147,0.001277125797118083,-0.006325039713746139
2022-06-29,0.005674356348720326,0.0008351986995423947,0.003657887182181658
2022-06-30,-0.01640621306306168,0.00014390827457769925,0.00022255373387879943
2022-07-01,0.013630123784706905,0.0001705085630319144,0.003823505835448381
2022-07-04,0.01492988109351864,-0.0005275732874743751,0.0024914765369431343
2022-07-05,-0.000506572117372976,0.004168877913270059,0.0026791253141316344
2022-07-06,0.010622216698749722,-0.0005829866793627735,0.013201504404200974
2022-07-07,0.007916282538335897,0.001560147039481333,0.01234014864483242
2022-07-08,-0.01668220226310502,-0.00031812746700125063,0.002692092525750407
2022-07-11,-0.01589880794996548,0.0005673998886144149,0.0007356415323926687
2022-07-12,0.023178089310646743,-0.0010395682256993046,0.004223400177261421
2022-07-13,0.010967668636906578,0.000610052857955051,-0.0037082541441631938
2022-07-14,-0.00842311287471631,-0.0006738217772280469,0.007534930611966838
2022-07-15,0.005899927128226434,0.00026537341646488906,0.0030336860603858615
2022-07-18,-0.002344725167702149,-0.0007908626423089047,-0.007154458148339513
2022-07-19,0.0049230791833472475,0.0032072545215751916,0.006976967374799663
2022-07-20,-0.0043687546381778655,-0.0008525045094534804,0.004582588133786929
2022-07-21,0.01049329171538986,0.0022911547488526918,0.0030622957322638264
2022-07-22,0.005032799046968165,-0.0016874284860747273,0.007106299134399056
2022-07-25,-0.00020011157566511862,0.0012116046674243643,0.002075635615391137
2022-07-26,-0.02587446232825653,0.0009619002776757873,0.0040409379350469414
2022-07-27,-0.0011581553970841016,3.697769323585787e-05,0.0023976233792047273
2022-07-28,-0.020221400468936567,-0.0011099260271478794,-0.0002574483657869586
2022-07-29,-0.011567673089421504,-0.0007660732462949332,0.004344888385823206
2022-08-01,-0.002221455366593253,0.0009406582405077095,-0.001265727032654119
2022-08-02,0.0024722310383989586,0.00184887037852403,-0.0016194573549582231
2022-08-03,0.01791342478569322,0.003577089385299374,0.0027681551134189266
2022-08-04,0.000946955571801655,0.002069822893266557,-0.0006912941399979326
2022-08-05,-0.013646356961250487,0.002617783569641352,0.0006132670143702262
2022-08-08,-0.008963350392202179,-7.058532358339718e-05,-0.0010037334256019182
2022-08-09,-0.010608702111379136,0.0020551172428378136,0.0007863096582226549
2022-08-10,0.0026579291211874384,-0.0003065283791948879,-0.0007696026597616026
2022-08-11,-0.005872393329833013,-0.0017799395302365668,-0.0030116586836259887
2022-08-12,0.012350558966503859,0.0005390147480162892,0.004411075623211983
2022-08-15,-0.016048177727551523,0.0008942232332540247,-0.0005071155454661567
2022-08-16,0.00407059749093653,-0.0005175844698198511,0.0006608681696978818
2022-08-17,0.009013880606323505,0.0005585609278535077,-0.002543940654432485
2022-08-18,0.004513767172291883,-0.001636574698502395,0.002105996908591083
2022-08-19,0.000387118681630687,0.001177362894323606,0.007368017006110829
2022-08-22,0.0002709123895502721,4.179151133228752e-05,0.0006137987398077339
2022-08-23,-0.0023826859960431224,0.0007318163659038633,0.00017692853999444003
2022-08-24,-0.010253883076196282,4.1759194266873195e-05,0.0016513690223632221
2022-08-25,0.0012923757011997724,0.0022214852404230556,0.001494477187308522
2022-08-26,-0.0002740035936251309,-0.000806391486756195,0.0009803093297291448
2022-08-29,-0.00908449685979314,0.002516998364396743,9.407259702642346e-05
2022-08-30,-0.006997219190663205,-0.0018285505214004473,0.0006873222897350035
2022-08-31,0.018662266659493866,0.0015709097203953132,-0.0016371688789544635
2022-09-01,0.011607752175486015,-0.0005025657277495092,0.002143044329322246
2022-09-02,0.011264568210155755,0.0001927131584845162,0.0009836422205521558
2022-09-05,-0.013331706135335878,0.004250794261399762,0.00021577924568104472
2022-09-06,-0.003312356093704207,-0.003917408737283809,0.00017133326435341022
2022-09-07,0.01794086526568831,0.0010252805322005015,0.0006619125682784616
2022-09-08,-9.533199054827403e-05,0.00031161348596363774,-0.00027484517890903674
2022-09-09,-0.0063861750094076205,0.0033366602166529976,0.0009599545901831561
2022-09-12,-0.012935117737328439,-0.0031079211612581674,-0.0009490681958835517
2022-09-13,-0.010607296393023845,0.004641096934629218,6.039640033001363e-05
2022-09-14,0.019024437287233548,-0.00015770246295244582,0.0013107600554866795
2022-09-15,-0.005235386886881024,0.0007111419405680018,-0.0009502369823173834
2022-09-16,0.01602520106796499,0.0029173094582196565,0.002418994504423904
2022-09-19,0.0008764668057697023,-0.009189964965246206,-0.0010359805719432297
2022-09-20,-0.015314671384941112,0.00873091748511594,0.002112388187192312
2022-09-21,-0.005701864137450219,0.001472493988938395,0.0009736938273683252
2022-09-22,0.005605217614929959,0.0017513281140892217,0.0002337204695088716
2022-09-23,-0.010674941443232479,0.0004883485440837293,0.0012549484576675446
2022-09-26,0.027627728381515154,0.006449056229845772,0.005140082563738569
2022-09-27,0.024531192963068518,-0.0026790351998674127,0.0009217662943031214
2022-09-28,-0.002098925693744924,-0.0036673030916802357,-0.00035776618211124007
2022-09-29,-0.0007254357422580506,0.0023711428418232133,0.004349951792162611
2022-09-30,0.004085334492170301,0.000768713882830186,-0.0013938493704251766
2022-10-03,0.0033485595524510173,0.0003328119765662689,0.001010417672672652
2022-10-04,-0.04742898344712146,0.0032667486580769045,0.00040505521400686163
2022-10-05,0.0023792753243331946,0.0016931367340506836,0.0024802012958159026
2022-10-06,0.003741228957561316,4.587040057721203e-05,-0.0011509443735718268
2022-10-07,0.004781428717381144,-0.0008717030834960049,0.0014524641237050983
2022-10-10,-0.004165654726884905,0.0063846101750726835,0.00014528444949581557
2022-10-11,-0.0022339526143722237,-0.005064712408438105,0.00027449405344563265
2022-10-12,0.02009819630240412,0.0008654099748441247,5.388396382207377e-05
2022-10-13,-0.0001133567298752966,-3.561917703865692e-05,-0.004000737753217777
2022-10-14,-0.0060087817633044304,-0.0011150265189846767,0.002320450416886889
2022-10-17,0.012770358147259374,-0.0019376941732175547,0.001830941754572151
2022-10-18,-0.00943756838423154,0.002732090993311538,-0.002046034943085505
2022-10-19,-0.007142459701354538,-0.0004581653287842733,0.001669356332519104
2022-10-20,0.005595194408012269,0.0002596981087226631,0.0007101311691031314
2022-10-21,-0.010032682137617023,-0.0028653619847004916,-0.00039810392248757685
2022-10-24,-0.010250526647778039,0.0002449925282717358,-0.00168918889684962
2022-10-25,0.027280642584411107,0.00236883042959954,0.0019635692443189753
2022-10-26,0.001694659231349416,0.0018234379944670927,0.0008603108222526147
2022-10-27,0.012842436778980828,6.612083691989693e-05,-0.0008817536946708998
2022-10-28,-0.00833721663900248,0.16190341007844944,0.0009946087982168744
2022-10-31,-0.009541212682296019,0.0007544413422414143,-0.0019326970486341923
2022-11-01,-0.02096123036812124,0.04246074643549375,0.002350180960970073
2022-11-02,-0.007053534363525042,0.000688295518530109,-0.000664736229971343
2022-11-03,3.894440630862441e-05,-0.004677949610152629,0.0005749826741181087
2022-11-04,-0.005400928925685981,0.006789925933442181,-0.0003116385227443968
2022-11-07,-0.007214363324216565,-0.018446193456502745,-0.0004906610972311703
2022-11-08,0.014699015753863575,0.02164903137618742,-0.008426267827827353
2022-11-09,-0.002005931956803371,0.0008119526651166057,0.005218435474934169
2022-11-10,0.008171863819760853,0.0015927217339243805,0.0023993466253137683
2022-11-11,0.029713018185824926,0.0004104847233896897,-0.005524414531725565
2022-11-14,-0.011773623779915308,0.0024172882154659884,0.00048511321411561626
2022-11-15,0.009828527095372318,-0.00010948382992561704,0.005365400478860197
2022-11-16,9.373160088180766e-05,0.000163752754322963,0.0008924834020895974
2022-11-17,0.012543674132960729,0.0010229061374138532,-0.00021610007116572806
2022-11-18,0.004269424343009836,0.0014304064902561722,-0.00024086103475559286
2022-11-21,-0.007553231099348049,-0.0013364174922037236,0.0006036324131717686
2022-11-22,-0.011719831318336897,0.001426222172536729,-0.0005283635165412887
2022-11-23,0.0073246101977828115,-0.0004163784893050323,0.0006181391114340637
2022-11-24,0.00011204516206016233,0.001750737021190211,-0.00016664466640349025
2022-11-25,-0.0071734639890641706,0.0009538337525343728,0.0009561382458208548
2022-11-28,0.01649849043855331,0.0031174538474986243,-0.0016533542802984347
2022-11-29,-0.008131399249923982,-0.0034964217257243686,0.0012076185057367842
2022-11-30,-0.01815169363809969,-0.0007583668787310694,0.0011487586173647537
2022-12-01,-0.016576942753210047,0.0002487567039262221,-0.0005313160031912658
2022-12-02,0.0003879952997918146,0.00024053041855621866,0.0001396372525384725
2022-12-05,0.006614388568591274,1.6328775065374156e-05,-0.00010206431483654074
2022-12-06,0.01181196316816793,0.0,-0.000327454145266997
2022-12-07,-0.00875029398981506,0.0015601115660422414,0.0001074225116325127
2022-12-08,-0.005748283547557026,0.001829948876460303,2.037722962421629e-05
2022-12-09,0.0038932399963874198,-0.001756664854028907,0.0006199246175319503
2022-12-12,0.0020460699130695737,0.0013643219378813363,-0.00015668507228080308
2022-12-13,0.016350770169473113,0.0008472741319181659,-0.0009507685429102148
2022-12-14,-0.005370243102656389,0.00033595220966022715,0.0006227864131534152
2022-12-15,-0.002951700795339309,0.0019194526810121448,-0.0011670306595427309
2022-12-16,0.006535065339284171,-0.0025031431953875002,0.0019772704890984737
2022-12-19,-0.0009965778044061049,0.001712926196378185,-0.001164548622383342
2022-12-20,-0.0028134830615058875,0.0017014265845525112,0.0011967727055917216
2022-12-21,-0.017769810676199104,-0.0013610951621857163,-0.00045706526530333035
2022-12-22,0.0002885336421259301,0.0015837502227834576,0.000971793714974327
2022-12-23,-0.00661819547285758,0.0005664505688361787,0.0007946343033464624
2022-12-26,-0.00025166906297477074,-0.00018957858712242975,-0.002477663235104896
2022-12-27,0.010248841180019081,-0.0021430303928496636,0.0017901753089432477
2022-12-28,0.014234576189807294,0.00017838767973794376,1.073445279367236e-05
2022-12-29,-0.00483002277779534,0.0017791187377732838,0.0019635897687313
2022-12-30,0.003373935526433006,0.001046324560644999,0.0004984031007018981
2023-01-02,0.00017034248896217745,-0.0003733082561249282,-0.003119869834379704
2023-01-03,0.014021143716220222,-0.001779466011546617,0.005272815965243183
2023-01-04,0.02184294534524242,0.002683540409359932,-0.0019455383903647645
2023-01-05,-0.008873777291577652,0.06539178775526185,0.0015533739588252707
2023-01-06,-0.014898345811402295,0.027766480511125027,0.0016345124212628665
2023-01-09,-0.02371923052237622,-0.000700321009072064,0.00010071549167755024
2023-01-10,0.005592581266659695,0.015526227467387287,-0.00053245371640092
2023-01-11,-0.010600921414194346,0.00249554731923291,-0.0002153796756417991
2023-01-12,-0.0076857496249666014,0.07092413426539694,0.0010093820522026789
2023-01-13,-0.009896697472452306,-0.005330965418206771,0.0002823022944001228
2023-01-16,-0.005300148044204099,0.0008215386849243023,0.00023266932294955088
2023-01-17,0.012770664312500886,0.0025065592555452267,-0.00021184773244232766
2023-01-18,-0.009057622503507817,-0.002139639530223201,-0.0014100420221060492
2023-01-19,0.01666560122755148,0.002224068685019475,0.0005543746370184014
2023-01-20,-0.002374911055878771,0.0065152409478599635,0.0015800903012415728
2023-01-23,0.006416625080872751,-0.0007296981939270706,3.460889789031621e-05
2023-01-24,-7.675410379474394e-05,0.0018126070675194088,-0.003951213538649924
2023-01-25,-0.013050872607543432,-0.000878322871013843,0.004051278276356266
2023-01-26,-0.01296714876936815,0.0014309951384872642,0.00046649831773332346
2023-01-27,-0.001865768387328767,0.00022609227573503198,0.00034552296846877053
2023-01-30,0.008742492416340144,-0.00025081224305984455,-0.0006328228547134067
2023-01-31,0.001506533431049337,0.00641736680990858,0.0004999825379079809
2023-02-01,-0.008383257460060635,0.003302180083614906,-0.00021268265166320716
2023-02-02,-0.003693506080584142,0.0007426358677516067,0.00018337428202747167
2023-02-03,-0.0008512808760013656,0.0025783722669820946,-0.00011693778988837641
2023-02-06,0.019728018367345168,0.00013661805524979738,0.0010666394107907097
2023-02-07,-0.0007964345941307495,-0.0030630322170914766,0.00020079263517117392
2023-02-08,0.012284087488030483,0.003299847263221263,0.00013279275592991565
2023-02-09,-0.0018830143826886578,0.002455420783735641,4.031040633941253e-05
2023-02-10,0.017161284899228656,0.00422016258214941,-0.0001411948265076766
2023-02-13,-0.014475641157900412,0.00033983143648881386,3.1401303953265274e-06
2023-02-14,-0.010621661721536396,0.0006542367756438002,0.0004088417838760231
2023-02-15,0.006396243487813312,0.002344776081717338,0.0003439984006309813
2023-02-16,0.0050914655200201935,-0.0017579726637453543,0.00034215998817836924
2023-02-17,-0.00022994638676507667,0.0007796624353051029,0.00023502168140184722
2023-02-20,-0.009946451668818097,0.0008114452870635953,-7.212949280467424e-05
2023-02-21,0.0002963886162872151,-0.0009751627136501485,0.0005324015084378886
2023-02-22,-3.867045440711759e-05,0.0012437928634368716,-4.24684396360491e-05
2023-02-23,-0.0029658325489603284,0.0010102268232007596,0.0006625044567645396
2023-02-24,-0.002916164910976037,0.0,-0.0006450112857997095
2023-02-27,0.013843987784397958,-0.0004367666842018097,0.0010063026395803222
2023-02-28,-0.0015565764314527184,0.0003714446051911891,0.00011535134497096716
2023-03-01,0.006937826751138269,0.00012739903176519257,-9.524975923306183e-05
2023-03-02,-0.011061936522338422,-0.00011106811197929408,5.292887592618228e-05
2023-03-03,0.0041049432955481135,0.004496362942826623,0.0001218065795843904
2023-03-06,-0.0010006516171971287,0.001012293855311998,5.928191425161855e-05
2023-03-07,-0.00815723917715694,0.0006747686459305659,-0.0008967745111203414
2023-03-08,0.0073098571872029575,-0.002691313454910707,0.002551613328605548
2023-03-09,-0.008824940509278546,0.004686678976531644,0.0011991557471088354
2023-03-10,0.0037446291968754974,0.0006610459463068581,0.0005859054278693976
2023-03-13,0.010000740309694296,-0.012497633563412693,0.0005005664051008272
2023-03-14,0.005754533783593651,0.012546193567771707,0.000506750558688437
2023-03-15,0.001143148346332595,-6.15344505078132e-05,0.00020548310215060306
2023-03-16,0.0067180414703885945,0.00019435193328925368,0.0006374928819508493
2023-03-17,-0.010935076529255645,-0.0033900751771663664,0.0007897705993985537
2023-03-20,0.009174575707184274,-0.0008766748876681084,0.00030931160650864284
2023-03-21,-0.008008784299905118,0.003962232122751142,4.8967237816985635e-05
2023-03-22,0.0009926712011068765,2.3788976578550987e-05,0.0012822282904460611
2023-03-23,-0.0009162628733270331,0.00013172507661048365,0.0005620294841733064
2023-03-24,0.011507001264614704,0.001508287438574481,0.0006981395760691291
2023-03-27,-0.009789673754705047,-0.003125901116056149,0.0012062028428111626
2023-03-28,-0.009193502536149274,0.00153989056670435,0.0006486611710443552
2023-03-29,-0.006311860161249931,0.00018175635752482204,0.0014717420105642158
2023-03-30,-0.005864892425392378,-0.003315911798777473,0.0013687722250425682
2023-03-31,-0.008115913705621258,0.0029883310813688625,0.0015034787195338617
2023-04-03,-0.00598717666741061,0.0005214712873278258,0.0009268014482906875
2023-04-04,0.00015795048308746176,-0.0003983224549495953,0.0005896157172908653
2023-04-05,0.001499991882082814,-4.2139539344417486e-05,0.0006350250470447685
2023-04-06,-0.00742298594113292,0.0001133772733782886,0.001720958318200318
2023-04-07,0.004974539645341881,-1.9399886146731553e-05,3.121051158403746e-05
2023-04-10,-0.0007713175147861112,-0.0009884711427327175,-0.0002753796855668944
2023-04-11,0.0021542189715353195,0.005674332175825897,0.0010335453414056159
2023-04-12,-0.012175733587744184,-0.008057141395185239,0.0013351720024095861
2023-04-13,-0.017559347220534392,0.0035170174340770277,0.0009181016478344772
2023-04-14,0.0019911333742171416,-0.0004049531872246063,0.001363243153849844
2023-04-17,-0.0036602773227931117,0.0017739925410842983,0.0022317625029641235
2023-04-18,0.006315662360864,-0.0016152417298102286,0.0003611620008268393
2023-04-19,0.008968198538720005,0.00015551304430206308,0.0007373691207672519
2023-04-20,0.017895547703726082,-0.00016200100312936444,-7.216872934062686e-05
2023-04-21,-0.005255867604843337,0.00020740847449479585,0.00031243143082297696
2023-04-24,3.967502752276789e-05,-0.00018880977181260606,4.688578383105557e-05
2023-04-25,-0.0028766430462225166,8.50800199107111e-05,-0.00012729461461200326
2023-04-26,0.0039062261588811136,2.267442634657822e-05,0.0007799287218031045
2023-04-27,-0.0020007509605850207,0.0016797514256220894,0.00027087231953644653
2023-04-28,-0.013334618561352285,-0.0012863979817992629,0.0006381945975763944
2023-05-01,0.001967428936259029,0.0005876416624404233,0.0007200689301304935
2023-05-02,0.0003809381067547274,0.0040576250699502344,0.00013110661305527346
2023-05-03,0.010073670288657917,-0.004714747098641333,0.001104163096711729
2023-05-04,-0.008771316084400876,0.0013073359656833546,6.934312184151244e-05
2023-05-05,-0.002365403936848254,-6.791394547015497e-05,0.0006318977565920331
2023-05-08,-0.006220891227829457,-0.0047232665545372445,0.0006053817120379619
2023-05-09,0.01130561874233126,0.003227991651176843,0.0001486719489679477
2023-05-10,-0.004422699484241646,-8.420733457032257e-05,0.0009277221120198607
2023-05-11,-0.00866167367500344,-0.00022998454842489407,0.0010086661363859501
2023-05-12,-0.0027146561451642094,0.00018784732887220537,0.0013348589357399451
2023-05-15,-0.0018884300480086875,-0.0004049661774488285,0.0031740019353612104
2023-05-16,-0.006586415926279868,0.00047299033908878484,0.0026305594269457016
2023-05-17,0.010481168076959157,-0.00019759796811495074,0.0026185344431173085
2023-05-18,-0.0003443118576358123,0.00010368510336749854,0.0016761386795248764
2023-05-19,0.005392812756512512,-8.100693040032768e-05,0.0021459768389661227
2023-05-22,0.006505289777522464,-0.0025853465211176877,0.0004563454186490795
2023-05-23,-0.0061628294144902805,0.002756744742999695,0.0014446826226509175
2023-05-24,0.0010263902165310152,-0.0033513571508593065,0.0009761427040427501
2023-05-25,-0.002537805754036076,0.003167044174175691,0.002170974473051397
2023-05-26,0.015329819211306115,6.475747462951041e-05,0.0033749459086285126
2023-05-29,-0.008456349109962718,0.00039759805831707994,0.0007407253605079938
2023-05-30,0.005054411274008832,-0.00029070796612981446,0.006874060260022005
2023-05-31,0.003322480761649321,-0.0032574268123524972,0.023787849020244462
2023-06-01,0.003964479652464538,0.0031797009307379504,0.008444852468629012
2023-06-02,-0.008283777953708701,0.00010688697503415723,0.004981214197550971
2023-06-05,-0.011334455602244258,0.0008903630741104477,0.009058792272253192
2023-06-06,-0.006273954839950053,-0.004150979828499622,0.008935230545672218
2023-06-07,-0.002764877802161516,0.0029626022191708568,0.030782050076597026
2023-06-08,0.0021149886337583496,0.0016898997893021277,0.06020530421569183
2023-06-09,-6.093363210460972e-05,0.0002651922593096523,0.008683555549616967
2023-06-12,-0.00902045763047264,-0.00014532577796456828,0.006248897643311483
2023-06-13,-0.003552938732970972,-0.0014599187553648938,0.0005961611127546675
2023-06-14,8.230463579385214e-05,-0.00015223226966752957,-0.0009133768966898781
2023-06-15,-0.009508133485528059,-1.6188398356048568e-05,-0.0029656510705023554
2023-06-16,-0.0012053465170370522,-5.511666475378107e-05,0.0034858740964929078
2023-06-19,-0.000457488375025914,-0.0003304547379547108,-0.004334844052933982
2023-06-20,-0.006281460504051457,0.0005468875899206283,0.0022481238265385593
2023-06-21,0.002592493890995986,-0.00022934739768375542,-0.001246454631585347
2023-06-22,-0.005653507764527894,9.392016471609228e-05,-0.0007341731783643492
2023-06-23,0.0015603703592092565,0.00021703305520850307,0.05493958434429912
2023-06-26,0.0032994047931560163,-0.0017342432160356387,0.017238519158184945
2023-06-27,-0.003810389065959027,0.0013260856949327763,0.025055301971100997
2023-06-28,0.009020925002309957,9.720430117829072e-05,0.0011484446594390452
2023-06-29,0.008280755486974382,0.00015545780501158673,0.002517406615083021
2023-06-30,0.0010508389328541755,-0.00011337800892129748,-0.0006487916739371184
2023-07-03,-0.014813791551098469,0.00046961640826299645,-0.023949431543636577
2023-07-04,0.004650297971860337,-0.00015781148182004325,0.017229139734196163
2023-07-05,0.006924903032507871,-0.00040900513717157915,0.004394072535662188
2023-07-06,0.0015071386662138598,-7.446681992149875e-05,0.004129565499058564
2023-07-07,0.014643110816856332,0.00028831952676558676,0.0016930218742222394
2023-07-10,-0.009765555721126567,-0.00011337763764593912,0.0003060947919327132
2023-07-11,0.005589041266318285,-3.274858469703232e-06,-0.0038566699606948623
2023-07-12,-0.009579855294463105,0.0007901657180336819,0.0027925253074627537
2023-07-13,-0.007157421343964985,-7.125174312002047e-05,0.003425745774374063
2023-07-14,-0.004598564599309134,-0.0005698878805518539,-0.005450050323719873
2023-07-17,-0.0013983325093578252,-3.5648085440579486e-05,0.007371887499780465
2023-07-18,0.0036898895963429546,0.0003960116105206729,0.005023560425065
2023-07-19,0.0007280184147181396,-0.000603314653368753,0.021212100129431685
2023-07-20,-0.004042034056139227,-0.0029533087300987852,-0.004735150727553767
2023-07-21,0.0014603352532083795,6.817628167259386e-07,0.0011179478688492408
2023-07-24,-0.004073364338276181,-0.0001884941292696881,0.003773046915596855
2023-07-25,-0.010923070920875166,0.0032383209889483753,0.0006454113638937141
2023-07-26,0.004939600889990315,0.00017905046583342111,-0.0017033915617621236
2023-07-27,-0.0026779029718126566,-4.299884311534936e-05,-0.0010330740155649848
2023-07-28,0.001139543240480786,0.00012627295386012785,0.002209796460033204
2023-07-31,-0.003866935567992736,-0.002990535177325978,-0.004267994849897296
2023-08-01,0.0002963577293635988,0.003084426450559285,0.003183364408522194
2023-08-02,0.014143761226266168,-0.00020725202392772655,0.0017632710782683678
2023-08-03,0.003832420043956432,-5.504792058802147e-05,-0.0004153067763608294
2023-08-04,0.02179630371165433,0.0017955564813122988,3.6714070855724894e-05
2023-08-07,-0.00632541806714124,-0.005501663561892023,0.0011494799814543496
2023-08-08,0.002780008626893836,0.0037838281793826623,0.00041107123700135023
2023-08-09,-8.166619681507436e-05,-0.00015872304409870528,-0.0029749106259995576
2023-08-10,0.0006326170485579875,3.892623886034705e-05,0.0008100681714522253
2023-08-11,-0.002083083634112603,3.212891703215204e-06,0.003859406048861873
2023-08-14,0.0039785370924352165,0.00456034939174002,0.002252404453297462
2023-08-15,0.010351502845291473,-0.004744983839231514,-0.0020971560523719212
2023-08-16,0.0042432255824100835,0.00017165924458697757,-0.0002776592287390529
2023-08-17,0.0007421750449418573,0.00014901933627590067,0.0009523078889256096
2023-08-18,-0.002288555159987816,-0.000469745715673799,0.001894516159732028
2023-08-21,-0.0017300123006177566,-0.004289313881350022,0.0004938549605852229
2023-08-22,0.002372967875722067,0.004849745404800204,0.002469479022197652
2023-08-23,-0.00839074427264504,-0.0001263322767272531,-2.2014448209392845e-05
2023-08-24,-0.016748370089722384,-0.00017163978251915975,-0.0004228555815568487
2023-08-25,0.005176971855540388,8.742999234291495e-05,-0.048522860784022535
2023-08-28,-0.002030643232514748,0.0005084253652493539,0.017157291759645484
2023-08-29,0.00045163228542641334,-0.0005377738036596192,-0.001678625958097355
2023-08-30,-0.004381030301293938,0.0016800618488567289,0.0090356267433093
2023-08-31,0.00761840614052152,-0.001488725528416824,0.0049972082991321795
2023-09-01,0.013289931993082345,-0.00034661934043022405,0.00024738364758711593
2023-09-04,0.004531595833697354,0.0005476158737621843,-0.004152864715782317
2023-09-05,-0.008090762158794888,7.083948717027336e-05,0.007269254745925364
2023-09-06,0.00615981801590658,0.0005925205705656374,0.0003510400845036707
2023-09-07,0.002071696212374827,-0.0012466332562069383,0.0013396292635884219
2023-09-08,-0.00018090213876044702,0.0001717243742127634,0.001550125716616808
2023-09-11,0.001385634232569839,-0.0015626719627532552,-0.007212244322741571
2023-09-12,-0.01081480935219032,0.0024531388020807066,0.007538721519562283
2023-09-13,0.0034831937322559246,-0.0007220461713040369,0.0019458581700548356
2023-09-14,-0.0063273243207024946,-9.390677843943222e-05,-0.001252713865780381
2023-09-15,-0.009648916523405774,0.0015859643349353328,0.0021884066596962273
2023-09-18,-0.00024647101342562975,-0.0010484055116329577,-0.005895392740190909
2023-09-19,-0.0027364181498391866,-0.0005764832968538752,0.007493647534173957
2023-09-20,0.0024897883757898005,0.00020276136082913234,0.0011406134159171715
2023-09-21,0.0026681483893823705,-0.00023186302849588164,0.00016658960759375073
2023-09-22,0.011433099512686857,9.07004933172229e-05,0.0030291327747610573
2023-09-25,-0.00020264420313417016,-0.0012673393792113341,0.002700999050455084
2023-09-26,0.006947976316113997,0.002109139161053815,0.0010771684455317138
2023-09-27,0.0035963654378425042,6.203701599505222e-05,0.004964974366225431
2023-09-28,0.011168444637525306,-0.0010366775126860522,-0.0003658022585526164
2023-09-29,-0.0018659837935841176,0.00037697446379600884,0.004602914746737935
2023-10-02,0.0019849448532683472,0.0039579197831370785,0.0008081409439282918
2023-10-03,0.003701422986735512,-0.0032664281128979827,-0.000695271653288425
2023-10-04,0.020493833768860846,-0.0003042245941758731,0.0023858865519251595
2023-10-05,-0.0022671824291795534,-0.003895366097793654,0.000980368607333933
2023-10-06,0.0020155474698667405,3.576427845040564e-05,0.001015643907936438
2023-10-09,-0.003743685032470146,-0.0012486637315691387,0.004705661834551786
2023-10-10,-0.0020426145323460126,0.004334322858157614,0.00025255877613924175
2023-10-11,-0.01653252872288546,0.0003109461694327431,0.00028138682749066687
2023-10-12,-0.00027721004134846557,0.00045978586769930313,-0.0003138649271393081
2023-10-13,-0.0007330506693380085,-0.0007707320371321118,0.004445593314733703
2023-10-16,0.00045576376127395705,-0.0010801969961412206,-0.0048966112011807885
2023-10-17,-0.0021019837296275064,0.0019221167277479977,0.005898138362057671
