Date,BRL,EGP,TRY
2023-04-10,5.0543999671936035,30.840900421142578,19.245399475097656
2023-04-11,5.065299987792969,31.016399383544922,19.265300750732422
2023-04-12,5.004000186920166,30.767499923706055,19.291040420532227
2023-04-13,4.916900157928467,30.875900268554688,19.308759689331055
2023-04-14,4.926700115203857,30.863399505615234,19.335100173950195
2023-04-17,4.908699989318848,30.91819953918457,19.378299713134766
2023-04-18,4.939799785614014,30.86829948425293,19.385299682617188
2023-04-19,4.984300136566162,30.87310028076172,19.399599075317383
2023-04-20,5.0742998123168945,30.868099212646484,19.3981990814209
2023-04-21,5.047699928283691,30.874502182006836,19.404260635375977
2023-04-24,5.047900199890137,30.86867332458496,19.405170440673828
2023-04-25,5.033400058746338,30.871299743652344,19.402700424194336
2023-04-26,5.053100109100342,30.871999740600586,19.41783905029297
2023-04-27,5.043000221252441,30.923900604248047,19.423099517822266
2023-04-28,4.976200103759766,30.884145736694336,19.43549919128418
2023-05-01,4.986000061035156,30.902299880981445,19.449499130249023
2023-05-02,4.9878997802734375,31.027944564819336,19.452049255371094
2023-05-03,5.038400173187256,30.881999969482422,19.473539352416992
2023-05-04,4.9944000244140625,30.922399520874023,19.474889755249023
2023-05-05,4.982600212097168,30.920299530029297,19.487199783325195
2023-05-08,4.951700210571289,30.774599075317383,19.499000549316406
2023-05-09,5.007999897003174,30.874099731445312,19.50189971923828
2023-05-10,4.985899925231934,30.87150001525879,19.520000457763672
2023-05-11,4.94290018081665,30.86440086364746,19.53969955444336
2023-05-12,4.929500102996826,30.87019920349121,19.565799713134766
2023-05-15,4.920199871063232,30.85770034790039,19.628000259399414
2023-05-16,4.887899875640869,30.872299194335938,19.67970085144043
2023-05-17,4.9394001960754395,30.866199493408203,19.731300354003906
2023-05-18,4.937699794769287,30.869400024414062,19.764400482177734
2023-05-19,4.964399814605713,30.866899490356445,19.806859970092773
2023-05-22,4.996799945831299,30.787200927734375,19.815900802612305
2023-05-23,4.966100215911865,30.872190475463867,19.84454917907715
2023-05-24,4.971199989318848,30.76889991760254,19.863929748535156
2023-05-25,4.958600044250488,30.866500854492188,19.907100677490234
2023-05-26,5.035200119018555,30.868499755859375,19.97439956665039
2023-05-29,4.992800235748291,30.880775451660156,19.989200592041016
2023-05-30,5.018099784851074,30.87179946899414,20.1270809173584
2023-05-31,5.034800052642822,30.771400451660156,20.611600875854492
2023-06-01,5.054800033569336,30.869400024414062,20.786399841308594
2023-06-02,5.0131001472473145,30.872699737548828,20.890199661254883
2023-06-05,4.956600189208984,30.90019989013672,21.080299377441406
2023-06-06,4.925600051879883,30.772199630737305,21.269500732421875
2023-06-07,4.9120001792907715,30.863500595092773,21.93440055847168
2023-06-08,4.922399997711182,30.915700912475586,23.295530319213867
2023-06-09,4.922100067138672,30.923900604248047,23.498699188232422
2023-06-12,4.877900123596191,30.91940689086914,23.645999908447266
2023-06-13,4.860599994659424,30.874300003051758,23.66010093688965
2023-06-14,4.861000061035156,30.869600296020508,23.638500213623047
2023-06-15,4.815000057220459,30.86910057067871,23.568500518798828
2023-06-16,4.809199810028076,30.867399215698242,23.650800704956055
2023-06-19,4.807000160217285,30.857200622558594,23.548500061035156
2023-06-20,4.776899814605713,30.874080657958984,23.601499557495117
2023-06-21,4.789299964904785,30.867000579833984,23.572099685668945
2023-06-22,4.76230001449585,30.86989974975586,23.554800033569336
2023-06-23,4.7697367668151855,30.87660026550293,24.885099411010742
2023-06-26,4.7855000495910645,30.82309913635254,25.317800521850586
2023-06-27,4.767300128936768,30.86400032043457,25.960159301757812
2023-06-28,4.810500144958496,30.867000579833984,25.989990234375
2023-06-29,4.850500106811523,30.87179946899414,26.055500030517578
2023-06-30,4.855599880218506,30.86829948425293,26.03860092163086
2023-07-03,4.784200191497803,30.88279914855957,25.422399520874023
2023-07-04,4.80649995803833,30.877925872802734,25.864200592041016
2023-07-05,4.839900016784668,30.865299224853516,25.978099822998047
2023-07-06,4.8471999168396,30.863000869750977,26.085599899291992
2023-07-07,4.918700218200684,30.87190055847168,26.12980079650879
2023-07-10,4.8709001541137695,30.86840057373047,26.137800216674805
2023-07-11,4.898200035095215,30.86829948425293,26.037189483642578
2023-07-12,4.851500034332275,30.8927001953125,26.110000610351562
2023-07-13,4.81689977645874,30.890499114990234,26.199600219726562
2023-07-14,4.7947998046875,30.872900009155273,26.057199478149414
2023-07-17,4.788099765777588,30.87179946899414,26.25
2023-07-18,4.805799961090088,30.8840274810791,26.382200241088867
2023-07-19,4.809299945831299,30.865400314331055,26.947799682617188
2023-07-20,4.789899826049805,30.77437973022461,26.820499420166016
2023-07-21,4.796899795532227,30.77440071105957,26.850500106811523
2023-07-24,4.777400016784668,30.768600463867188,26.95199966430664
2023-07-25,4.725500106811523,30.86840057373047,26.96940040588379
2023-07-26,4.748899936676025,30.87392807006836,26.923500061035156
2023-07-27,4.736199855804443,30.872600555419922,26.895700454711914
2023-07-28,4.741600036621094,30.87649917602539,26.9552001953125
2023-07-31,4.723299980163574,30.784299850463867,26.84040069580078
2023-08-01,4.724699974060059,30.879398345947266,26.925979614257812
2023-08-02,4.791999816894531,30.87299919128418,26.973499298095703
2023-08-03,4.810400009155273,30.871299743652344,26.962299346923828
2023-08-04,4.916399955749512,30.926780700683594,26.963289260864258
2023-08-07,4.88539981842041,30.757099151611328,26.994300842285156
2023-08-08,4.89900016784668,30.873699188232422,27.005399703979492
2023-08-09,4.898600101470947,30.868799209594727,26.925180435180664
2023-08-10,4.901700019836426,30.8700008392334,26.94700050354004
2023-08-11,4.891499996185303,30.870100021362305,27.05120086669922
2023-08-14,4.910999774932861,31.011199951171875,27.112199783325195
2023-08-15,4.962100028991699,30.86440086364746,27.055400848388672
2023-08-16,4.9832000732421875,30.869699478149414,27.047889709472656
2023-08-17,4.9868998527526855,30.874300003051758,27.073659896850586
2023-08-18,4.975500106811523,30.859800338745117,27.125
2023-08-21,4.966899871826172,30.72771644592285,27.138399124145508
2023-08-22,4.978700160980225,30.877099990844727,27.20549964904785
2023-08-23,4.937099933624268,30.873199462890625,27.20490074157715
2023-08-24,4.855100154876709,30.867900848388672,27.19339942932129
2023-08-25,4.880300045013428,30.8705997467041,25.905399322509766
2023-08-28,4.8703999519348145,30.88629913330078,26.353700637817383
2023-08-29,4.872600078582764,30.869693756103516,26.309499740600586
2023-08-30,4.85129976272583,30.921600341796875,26.54829978942871
2023-08-31,4.888400077819824,30.875600814819336,26.681299209594727
2023-09-01,4.953800201416016,30.864900588989258,26.68790054321289
2023-09-04,4.97629976272583,30.881807327270508,26.577299118041992
2023-09-05,4.936200141906738,30.883995056152344,26.77120018005371
2023-09-06,4.966700077056885,30.902299880981445,26.78059959411621
2023-09-07,4.9770002365112305,30.863800048828125,26.816499710083008
2023-09-08,4.976099967956543,30.86910057067871,26.85810089111328
2023-09-11,4.982999801635742,30.820899963378906,26.665090560913086
2023-09-12,4.9293999671936035,30.8966007232666,26.866870880126953
2023-09-13,4.946599960327148,30.874300003051758,26.919200897216797
2023-09-14,4.91540002822876,30.871400833129883,26.885499954223633
2023-09-15,4.868199825286865,30.920400619506836,26.944400787353516
2023-09-18,4.867000102996826,30.88800048828125,26.786020278930664
2023-09-19,4.853700160980225,30.87019920349121,26.987499237060547
2023-09-20,4.865799903869629,30.8764591217041,27.018299102783203
2023-09-21,4.878799915313721,30.869300842285156,27.02280044555664
2023-09-22,4.934899806976318,30.872100830078125,27.104780197143555
2023-09-25,4.933899879455566,30.83300018310547,27.178089141845703
2023-09-26,4.968299865722656,30.898099899291992,27.207380294799805
2023-09-27,4.986199855804443,30.90001678466797,27.34280014038086
2023-09-28,5.042200088500977,30.868000030517578,27.332799911499023
2023-09-29,5.032800197601318,30.879638671875,27.458900451660156
2023-10-02,5.042799949645996,31.002099990844727,27.48110008239746
2023-10-03,5.061500072479248,30.900999069213867,27.461999893188477
2023-10-04,5.166299819946289,30.891599655151367,27.527599334716797
2023-10-05,5.154600143432617,30.771499633789062,27.55459976196289
2023-10-06,5.164999961853027,30.772600173950195,27.582599639892578
2023-10-09,5.145699977874756,30.73419952392578,27.71269989013672
2023-10-10,5.135200023651123,30.867700576782227,27.71969985961914
2023-10-11,5.051000118255615,30.877300262451172,27.727500915527344
2023-10-12,5.049600124359131,30.89150047302246,27.718799591064453
2023-10-13,5.045899868011475,30.867700576782227,27.842300415039062
2023-10-16,5.0482001304626465,30.834375381469727,27.706300735473633
2023-10-17,5.037600040435791,30.893699645996094,27.87019920349121
2023-10-18,5.037399768829346,30.87220001220703,27.96139907836914
2023-10-19,5.056099891662598,30.892499923706055,28.019559860229492
2023-10-20,5.062900066375732,30.869800567626953,28.02429962158203
2023-10-23,5.031300067901611,30.872100830078125,28.04990005493164
2023-10-24,5.01230001449585,30.867799758911133,28.081710815429688
2023-10-25,4.991000175476074,30.8927001953125,28.122499465942383
2023-10-26,4.994699954986572,30.861099243164062,28.1481990814209
2023-10-27,4.985300064086914,30.87030029296875,28.16670036315918
2023-10-30,4.952030181884766,30.739662170410156,28.202829360961914
2023-10-31,5.04610013961792,30.86989974975586,28.257369995117188
2023-11-01,5.03410005569458,30.893800735473633,28.302400588989258
2023-11-02,4.953700065612793,30.87015724182129,28.32309913635254
2023-11-03,4.952899932861328,30.871000289916992,28.35890007019043
2023-11-06,4.899199962615967,30.51504135131836,28.383150100708008
2023-11-07,4.884099960327148,30.867000579833984,28.447599411010742
2023-11-08,4.871500015258789,30.772499084472656,28.49519920349121
2023-11-09,4.909299850463867,30.86840057373047,28.517309188842773
2023-11-10,4.933899879455566,30.874515533447266,28.525800704956055
2023-11-13,4.893379211425781,30.722795486450195,28.513660430908203
2023-11-14,4.906199932098389,30.871200561523438,28.60610008239746
2023-11-15,4.864500045776367,30.878599166870117,28.641199111938477
2023-11-16,4.860899925231934,30.889299392700195,28.679689407348633
2023-11-17,4.862199783325195,30.8976993560791,28.701900482177734
2023-11-20,4.819177150726318,30.673219680786133,28.647829055786133
2023-11-21,4.851799964904785,30.903200149536133,28.777830123901367
2023-11-22,4.8993000984191895,30.872299194335938,28.79397964477539
2023-11-23,4.9054999351501465,30.87647819519043,28.83180046081543
2023-11-24,4.902500152587891,30.874300003051758,28.840700149536133
2023-11-27,4.900899887084961,30.69026756286621,28.842559814453125
2023-11-28,4.895500183105469,30.869699478149414,28.909400939941406
2023-11-29,4.869800090789795,30.888900756835938,28.91860008239746
2023-11-30,4.904099941253662,30.919300079345703,28.940919876098633
2023-12-01,4.923099994659424,30.873699188232422,28.88640022277832
2023-12-04,4.902159214019775,30.789216995239258,28.89620018005371
2023-12-05,4.9430999755859375,30.902387619018555,28.917800903320312
2023-12-06,4.927700042724609,30.766399383544922,28.91469955444336
2023-12-07,4.901199817657471,30.92462730407715,28.914899826049805
2023-12-08,4.910099983215332,30.874900817871094,28.91069984436035
2023-12-11,4.893286228179932,30.81161117553711,28.876100540161133
2023-12-12,4.936699867248535,30.891700744628906,28.96109962463379
2023-12-13,4.9644999504089355,30.89550018310547,29.027099609375
2023-12-14,4.918399810791016,30.871000289916992,28.99180030822754
2023-12-15,4.914599895477295,30.90130043029785,28.976600646972656
2023-12-18,4.919657230377197,30.901046752929688,28.84041976928711
2023-12-19,4.895899772644043,30.8763427734375,29.0386905670166
2023-12-20,4.866499900817871,30.891799926757812,29.088720321655273
2023-12-21,4.914599895477295,30.874900817871094,29.125499725341797
2023-12-22,4.881800174713135,30.876100540161133,29.10354995727539
2023-12-25,4.86984395980835,30.858829498291016,28.833330154418945
2023-12-26,4.869743824005127,30.844688415527344,29.311399459838867
2023-12-27,4.813499927520752,30.776100158691406,29.30590057373047
2023-12-28,4.826099872589111,30.770200729370117,29.38789939880371
2023-12-29,4.850200176239014,30.890300750732422,29.519800186157227
2024-01-01,4.850500106811523,30.894256591796875,29.018070220947266
2024-01-02,4.852399826049805,31.00480079650879,29.428199768066406
2024-01-03,4.922500133514404,30.895200729370117,29.74485969543457
2024-01-04,4.9191999435424805,30.89859962463379,29.77907943725586
2024-01-05,4.895599842071533,30.761499404907227,29.840900421142578
2024-01-08,4.8606672286987305,30.585649490356445,29.78428077697754
2024-01-09,4.86899995803833,30.877275466918945,29.91390037536621
2024-01-10,4.905099868774414,30.873090744018555,29.96179962158203
2024-01-11,4.89139986038208,30.864299774169922,29.85420036315918
2024-01-12,4.869699954986572,30.87563705444336,30.06089973449707
2024-01-15,4.85290002822876,30.89313507080078,30.06355094909668
2024-01-16,4.862199783325195,30.91320037841797,30.07284927368164
2024-01-17,4.924900054931641,30.871551513671875,30.118099212646484
2024-01-18,4.934000015258789,30.865999221801758,30.137819290161133
2024-01-19,4.92609977722168,30.86240005493164,30.153600692749023
2024-01-22,4.904642105102539,30.749399185180664,30.191360473632812
2024-01-23,4.98829984664917,30.877399444580078,30.2587890625
2024-01-24,4.952199935913086,30.874500274658203,30.279499053955078
2024-01-25,4.932499885559082,30.87220001220703,30.24799919128418
2024-01-26,4.915800094604492,30.871400833129883,30.297300338745117
2024-01-29,4.913599967956543,30.851139068603516,30.324670791625977
2024-01-30,4.950200080871582,30.87689971923828,30.34501075744629
2024-01-31,4.950300216674805,30.913000106811523,30.358400344848633
2024-02-01,4.951900005340576,30.871999740600586,30.359800338745117
2024-02-02,4.914999961853027,30.864200592041016,30.44300079345703
2024-02-05,4.932938098907471,31.058975219726562,30.300920486450195
2024-02-06,4.9499430656433105,30.871000289916992,30.536800384521484
2024-02-07,4.962299823760986,30.87520980834961,30.541120529174805
2024-02-08,4.969299793243408,30.86590003967285,30.59149932861328
2024-02-09,4.9918999671936035,30.86750030517578,30.668399810791016
2024-02-12,4.953100204467773,30.68422508239746,30.64838981628418
2024-02-13,4.952199935913086,30.86709976196289,30.712900161743164
2024-02-14,4.952000141143799,30.87827491760254,30.722900390625
2024-02-15,4.968299865722656,30.870800018310547,30.750099182128906
2024-02-16,4.972400188446045,30.871700286865234,30.815000534057617
2024-02-19,4.965099811553955,30.741334915161133,30.80282974243164
2024-02-20,4.956399917602539,30.873600006103516,30.867900848388672
2024-02-21,4.926400184631348,30.90920066833496,30.904909133911133
2024-02-22,4.934899806976318,30.8791446685791,31.01650047302246
2024-02-23,4.962399959564209,30.87709617614746,31.07349967956543
2024-02-26,4.993500232696533,30.87175178527832,31.093120574951172
2024-02-27,4.978899955749512,30.911800384521484,31.115520477294922
2024-02-28,4.932400226593018,30.872699737548828,31.14579963684082
2024-02-29,4.967299938201904,30.90760040283203,31.208839416503906
2024-03-01,4.969799995422363,30.86549949645996,31.279409408569336
2024-03-04,4.952700138092041,30.858766555786133,31.390369415283203
2024-03-05,4.944900035858154,30.87809944152832,31.571300506591797
2024-03-06,4.957099914550781,30.87220001220703,31.688119888305664
2024-03-07,4.943600177764893,49.53020477294922,31.79730987548828
2024-03-08,4.933800220489502,49.31930160522461,31.93320083618164
2024-03-11,4.977540016174316,49.22520065307617,31.996360778808594
2024-03-12,4.977399826049805,49.01559829711914,32.03739929199219
2024-03-13,4.968699932098389,48.77280044555664,32.093780517578125
2024-03-14,4.969200134277344,48.419700622558594,32.1185302734375
2024-03-15,4.992700099945068,47.77000045776367,32.19306945800781
2024-03-18,4.968047142028809,47.71331024169922,32.28765106201172
2024-03-19,5.029399871826172,47.08668518066406,32.33330154418945
2024-03-20,5.03000020980835,47.018001556396484,32.373348236083984
2024-03-21,4.96619987487793,46.86920166015625,32.41749954223633
2024-03-22,4.9745001792907715,46.62160110473633,32.15650177001953
2024-03-25,5.000899791717529,46.64948654174805,32.08531188964844
2024-03-26,4.9721999168396,47.37009811401367,32.16780090332031
2024-03-27,4.9756999015808105,47.790000915527344,32.208499908447266
2024-03-28,4.990300178527832,47.21849822998047,32.29970169067383
2024-03-29,5.014100074768066,47.365299224853516,32.449100494384766
2024-04-01,5.013199806213379,47.28754425048828,32.42340087890625
2024-04-02,5.053599834442139,47.608272552490234,32.26240158081055
2024-04-03,5.0644001960754395,47.12540054321289,32.052101135253906
2024-04-04,5.038599967956543,47.32704544067383,31.94529914855957
2024-04-05,5.057400226593018,47.32600021362305,31.944990158081055
2024-04-08,5.054900169372559,47.269588470458984,32.007598876953125
2024-04-09,5.023900032043457,47.524600982666016,32.15650177001953
2024-04-10,5.007599830627441,47.52180099487305,32.22426986694336
2024-04-11,5.066199779510498,47.5166015625,32.2859992980957
2024-04-12,5.090400218963623,47.5192985534668,32.4182014465332
2024-04-15,5.117099761962891,47.51279830932617,32.39690017700195
2024-04-16,5.183700084686279,48.22650146484375,32.40700912475586
2024-04-17,5.2855000495910645,48.47614669799805,32.51139831542969
2024-04-18,5.232600212097168,48.476898193359375,32.47119903564453
2024-04-19,5.241700172424316,48.3121452331543,32.56330108642578
2024-04-22,5.206200122833252,48.25130081176758,32.60334014892578
2024-04-23,5.1656999588012695,48.143211364746094,32.56460189819336
2024-04-24,5.130499839782715,48.019901275634766,32.510520935058594
2024-04-25,5.145500183105469,47.8697509765625,32.56671905517578
2024-04-26,5.158599853515625,47.882137298583984,32.535301208496094
2024-04-29,5.115499973297119,47.81514358520508,32.53120040893555
2024-04-30,5.117000102996826,47.82569885253906,32.36991882324219
2024-05-01,5.193900108337402,47.837799072265625,32.40330123901367
2024-05-02,5.194399833679199,47.640899658203125,32.27299880981445
2024-05-03,5.110300064086914,47.919700622558594,32.40330123901367
2024-05-06,5.070899963378906,47.93429946899414,32.302398681640625
2024-05-07,5.074900150299072,47.92380142211914,32.28260040283203
2024-05-08,5.073299884796143,47.68960189819336,32.25619888305664
2024-05-09,5.087900161743164,47.52940368652344,32.3484992980957
2024-05-10,5.1407999992370605,47.36899948120117,32.28310012817383
2024-05-13,5.123260021209717,47.37519836425781,32.18122863769531
2024-05-14,5.154200077056885,47.038700103759766,32.25170135498047
2024-05-15,5.127799987792969,46.829444885253906,32.28120040893555
2024-05-16,5.133600234985352,46.80220031738281,32.160499572753906
2024-05-17,5.128600120544434,46.87860107421875,32.262901306152344
2024-05-20,5.1020002365112305,46.88460159301758,32.232601165771484
2024-05-21,5.103099822998047,46.60689926147461,32.212100982666016
2024-05-22,5.1219000816345215,46.70690155029297,32.19089889526367
2024-05-23,5.151100158691406,46.76070022583008,32.15095138549805
2024-05-24,5.143099784851074,47.12654113769531,32.22200012207031
2024-05-27,5.1697998046875,47.12747573852539,32.220001220703125
2024-05-28,5.1717000007629395,47.13759994506836,32.108001708984375
2024-05-29,5.161300182342529,47.57170104980469,32.24089813232422
2024-05-30,5.202099800109863,47.37009811401367,32.260101318359375
2024-05-31,5.202099800109863,47.221099853515625,32.24380111694336
2024-06-03,5.2444000244140625,47.15959930419922,32.235801696777344
2024-06-04,5.249000072479248,47.06679916381836,32.1786003112793
2024-06-05,5.287700176239014,47.41590118408203,32.6338005065918
2024-06-06,5.3003997802734375,47.570228576660156,32.27439880371094
2024-06-07,5.2571001052856445,47.48210144042969,32.28879928588867
2024-06-10,5.270441055297852,47.67219924926758,32.40610122680664
2024-06-11,5.352799892425537,47.677799224853516,32.3828010559082
2024-06-12,5.3649001121521,47.53538131713867,32.364898681640625
2024-06-13,5.401000022888184,47.6619987487793,32.32870101928711
2024-06-14,5.361599922180176,47.68648910522461,32.4901008605957
2024-06-17,5.3572001457214355,47.70287322998047,32.65732955932617
2024-06-18,5.423999786376953,47.67290115356445,32.819400787353516
2024-06-19,5.439899921417236,47.68370056152344,32.55110168457031
2024-06-20,5.422399997711182,47.682098388671875,32.513301849365234
2024-06-21,5.452400207519531,47.66579818725586,32.829498291015625
2024-06-24,5.426126003265381,47.707847595214844,32.82630157470703
2024-06-25,5.3892998695373535,48.29636001586914,32.92097091674805
2024-06-26,5.450699806213379,48.35049819946289,32.94459915161133
2024-06-27,5.522500038146973,48.02199935913086,32.8385009765625
2024-06-28,5.500500202178955,48.00239944458008,32.88779830932617
2024-07-01,5.591899871826172,47.874900817871094,32.77050018310547
2024-07-02,5.65500020980835,48.27000045776367,32.64820098876953
2024-07-03,5.67549991607666,48.12839889526367,32.54359817504883
2024-07-04,5.5553998947143555,48.11050033569336,32.53403854370117
2024-07-05,5.486400127410889,47.96355438232422,32.63800048828125
2024-07-08,5.471290111541748,48.02669906616211,32.674598693847656
2024-07-09,5.470399856567383,47.900901794433594,32.71730041503906
2024-07-10,5.417099952697754,48.04937744140625,32.90380096435547
2024-07-11,5.414700031280518,47.96699905395508,32.879798889160156
2024-07-12,5.438000202178955,47.967098236083984,32.94902038574219
2024-07-15,5.422800064086914,48.09524154663086,33.084800720214844
2024-07-16,5.446800231933594,47.91400146484375,33.01750183105469
2024-07-17,5.424300193786621,48.0078010559082,33.04050064086914
2024-07-18,5.48769998550415,48.169498443603516,33.07957077026367
2024-07-19,5.5432000160217285,48.219600677490234,33.088138580322266
2024-07-22,5.520872116088867,48.15420150756836,32.997840881347656
2024-07-23,5.570700168609619,48.38370132446289,32.92620086669922
2024-07-24,5.585299968719482,48.339500427246094,32.84090042114258
2024-07-25,5.653600215911865,48.305599212646484,32.856300354003906
2024-07-26,5.643099784851074,48.304500579833984,33.11650085449219
2024-07-29,5.622840881347656,48.31919860839844,33.02399826049805
2024-07-30,5.614500045776367,48.29290008544922,33.05550003051758
2024-07-31,5.611100196838379,48.41579818725586,33.0984992980957
2024-08-01,5.656599998474121,48.537498474121094,33.17599868774414
2024-08-02,5.7505998611450195,48.673179626464844,33.1593017578125
2024-08-05,5.7266998291015625,48.64469909667969,33.24509811401367
2024-08-06,5.720900058746338,49.217098236083984,33.39419937133789
2024-08-07,5.6554999351501465,49.168701171875,33.61920166015625
2024-08-08,5.635799884796143,49.215599060058594,33.5123291015625
2024-08-09,5.54610013961792,49.21900177001953,33.532649993896484
2024-08-12,5.50629997253418,49.23557662963867,33.523101806640625
2024-08-13,5.4918999671936035,49.28950119018555,33.453819274902344
2024-08-14,5.455699920654297,49.3385009765625,33.509498596191406
2024-08-15,5.468900203704834,49.06370162963867,33.5921516418457
2024-08-16,5.484899997711182,48.89179992675781,33.638179779052734
2024-08-19,5.47130012512207,48.87480163574219,33.6880989074707
2024-08-20,5.405600070953369,48.7504997253418,33.7588005065918
2024-08-21,5.478099822998047,48.87770080566406,33.8985595703125
2024-08-22,5.482500076293945,48.752601623535156,33.92499923706055
2024-08-23,5.59089994430542,48.747501373291016,33.95750045776367
2024-08-26,5.485400199890137,48.78212356567383,34.02239990234375
2024-08-27,5.495699882507324,48.700199127197266,34.025299072265625
2024-08-28,5.507900238037109,48.668399810791016,34.01723098754883
2024-08-29,5.56220006942749,48.62990188598633,34.139400482177734
2024-08-30,5.627699851989746,48.58760070800781,34.07733917236328
2024-09-02,5.6092000007629395,48.61119842529297,34.07080078125
2024-09-03,5.615099906921387,48.50419998168945,33.91339874267578
2024-09-04,5.647500038146973,48.47489929199219,33.99760055541992
2024-09-05,5.642000198364258,48.45790100097656,34.03670120239258
2024-09-06,5.567500114440918,48.411800384521484,33.98500061035156
2024-09-09,5.59660005569458,48.404300689697266,33.99654006958008
2024-09-10,5.5843000411987305,48.32040023803711,34.095699310302734
2024-09-11,5.662899971008301,48.332801818847656,34.04439926147461
2024-09-12,5.667399883270264,48.347599029541016,33.99919891357422
2024-09-13,5.625699996948242,48.38759994506836,33.97460174560547
2024-09-16,5.612370014190674,48.32170104980469,33.95515823364258
2024-09-17,5.503900051116943,48.393798828125,33.979469299316406
2024-09-18,5.4816999435424805,48.371498107910156,34.06909942626953
2024-09-19,5.460999965667725,48.502601623535156,34.07080078125
2024-09-20,5.423900127410889,48.50643539428711,34.08000183105469
2024-09-23,5.513599872589111,48.47909927368164,34.05575180053711
2024-09-24,5.536099910736084,48.62409973144531,34.14970016479492
2024-09-25,5.449699878692627,48.662498474121094,34.112300872802734
2024-09-26,5.473800182342529,48.51940155029297,34.160709381103516
2024-09-27,5.436699867248535,48.339599609375,34.17539978027344
2024-09-30,5.433199882507324,48.28710174560547,34.1490592956543
2024-10-01,5.448500156402588,48.26062774658203,34.20399856567383
2024-10-02,5.423999786376953,48.20690155029297,34.18619918823242
2024-10-03,5.440299987792969,48.34574890136719,34.23059844970703
2024-10-04,5.47629976272583,48.31949996948242,34.22679901123047
2024-10-07,5.4542999267578125,48.32500076293945,34.22624969482422
2024-10-08,5.494200229644775,48.37269973754883,34.24570846557617
2024-10-09,5.5346999168396,48.57609939575195,34.26350021362305
2024-10-10,5.596099853515625,48.467098236083984,34.25619888305664
2024-10-11,5.581699848175049,48.559486389160156,34.25233840942383
2024-10-14,5.610599994659424,48.60279846191406,34.27619934082031
2024-10-15,5.594699859619141,48.56650161743164,34.25215148925781
2024-10-16,5.6519999504089355,48.51839828491211,34.19478988647461
2024-10-17,5.668000221252441,48.56248474121094,34.16460037231445
2024-10-18,5.651800155639648,48.604896545410156,34.19219970703125
2024-10-21,5.635900020599365,48.596500396728516,34.276100158691406
2024-10-22,5.6880998611450195,48.64142608642578,34.24570083618164
2024-10-23,5.689300060272217,48.674598693847656,34.25310134887695
2024-10-24,5.686500072479248,48.69820022583008,34.26839828491211
2024-10-25,5.664000034332275,48.75230026245117,34.28770065307617
2024-10-28,5.685812950134277,48.755794525146484,34.28334045410156
2024-10-29,5.71019983291626,48.66600036621094,34.28770065307617
2024-10-30,5.760000228881836,48.67380142211914,34.27479934692383
2024-10-31,5.76230001449585,48.71099853515625,34.283199310302734
2024-11-01,5.789400100708008,48.929622650146484,34.29376983642578
2024-11-04,5.677525997161865,48.73228454589844,34.32815170288086
2024-11-05,5.790599822998047,49.036800384521484,34.34980010986328
2024-11-06,5.739799976348877,49.1172981262207,34.307498931884766
2024-11-07,5.674799919128418,49.208900451660156,34.20090103149414
2024-11-08,5.690999984741211,49.27399826049805,34.340030670166016
2024-11-11,5.736400127410889,49.29278564453125,34.35115051269531
2024-11-12,5.75540018081665,49.19839859008789,34.32659912109375
2024-11-13,5.748199939727783,49.18710708618164,34.37080001831055
2024-11-14,5.8059000968933105,49.29650115966797,34.34519958496094
2024-11-15,5.788300037384033,49.57640075683594,34.29668045043945
2024-11-18,5.794600009918213,49.3281135559082,34.34925842285156
2024-11-19,5.746399879455566,49.416500091552734,34.571998596191406
2024-11-20,5.7718000411987305,49.52156448364258,34.499298095703125
2024-11-21,5.770699977874756,49.69049835205078,34.4692497253418
2024-11-22,5.8140997886657715,49.63999938964844,34.527099609375
2024-11-25,5.799300193786621,49.34204864501953,34.420040130615234
2024-11-26,5.7972002029418945,49.59479904174805,34.597530364990234
2024-11-27,5.809599876403809,49.59109878540039,34.65359878540039
2024-11-28,5.937399864196777,49.64637756347656,34.63650131225586
2024-11-29,6.013899803161621,49.5630989074707,34.64836883544922
2024-12-02,5.973199844360352,49.73300552368164,34.693389892578125
2024-12-03,6.05679988861084,49.692901611328125,34.74789810180664
2024-12-04,6.043099880218506,49.713600158691406,34.74760055541992
2024-12-05,6.03879976272583,49.78450012207031,34.73649978637695
2024-12-06,6.010300159454346,49.950401306152344,34.76679992675781
2024-12-09,6.0883002281188965,49.96876525878906,34.77888107299805
2024-12-10,6.076600074768066,50.472599029541016,34.81956100463867
2024-12-11,6.045300006866455,50.42359924316406,34.84510040283203
2024-12-12,5.952700138092041,50.6072998046875,34.86470031738281
2024-12-13,5.996099948883057,50.78779983520508,34.94660186767578
2024-12-16,6.040900230407715,50.76740264892578,34.95014953613281
2024-12-17,6.147299766540527,50.770301818847656,34.956600189208984
2024-12-18,6.1031999588012695,50.750701904296875,35.009300231933594
2024-12-19,6.288899898529053,50.84199905395508,35.04899978637695
2024-12-20,6.151599884033203,50.88959884643555,35.1396484375
2024-12-23,6.084199905395508,50.86266326904297,35.13113021850586
2024-12-24,6.193900108337402,51.05030059814453,35.23160171508789
2024-12-25,6.175600051879883,50.8492317199707,34.883888244628906
2024-12-26,6.182799816131592,50.86289978027344,35.11949157714844
2024-12-27,6.148499965667725,50.75299835205078,35.23429870605469
